"dot(grad,param)","dot(grad[n-10], grad[n])","dot(grad[n-11], grad[n])","dot(grad[n-12], grad[n])","dot(grad[n-13], grad[n])","dot(grad[n-14], grad[n])","dot(grad[n-15], grad[n])","dot(grad[n-16], grad[n])","dot(grad[n-17], grad[n])","dot(grad[n-18], grad[n])","dot(grad[n-19], grad[n])","dot(grad[n-1], grad[n])","dot(grad[n-20], grad[n])","dot(grad[n-2], grad[n])","dot(grad[n-3], grad[n])","dot(grad[n-4], grad[n])","dot(grad[n-5], grad[n])","dot(grad[n-6], grad[n])","dot(grad[n-7], grad[n])","dot(grad[n-8], grad[n])","dot(grad[n-9], grad[n])","dot(step[n-10], step[n])","dot(step[n-11], step[n])","dot(step[n-12], step[n])","dot(step[n-13], step[n])","dot(step[n-14], step[n])","dot(step[n-15], step[n])","dot(step[n-16], step[n])","dot(step[n-17], step[n])","dot(step[n-18], step[n])","dot(step[n-19], step[n])","dot(step[n-1], step[n])","dot(step[n-20], step[n])","dot(step[n-2], step[n])","dot(step[n-3], step[n])","dot(step[n-4], step[n])","dot(step[n-5], step[n])","dot(step[n-6], step[n])","dot(step[n-7], step[n])","dot(step[n-8], step[n])","dot(step[n-9], step[n])",epoch,grad_norm,learning_rate,param_norm,step,step_size,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
-0.023230569437146187,5.259284807834774e-05,-0.00014026605640538037,-0.00023916510690469295,-5.579466960625723e-05,-0.0003231822047382593,9.542816405883059e-05,-8.813560998532921e-05,-0.0002473483909852803,-1.41110758704599e-05,6.907624629093334e-05,6.506995850941166e-05,-1.5782570699229836e-05,3.259321238147095e-05,2.7189784304937348e-05,-3.667294004117139e-05,7.027958417893387e-06,9.666552068665624e-05,-0.00017374963499605656,3.276715870015323e-05,-3.1975221645552665e-05,0.0006963021587580442,-0.009160459972918034,-0.00888589583337307,-0.00550141092389822,-0.00502265989780426,-0.007624018471688032,-0.0010748193599283695,-0.0031246249563992023,0.0004443035868462175,-0.0033505461178719997,0.09830471128225327,-0.003781503764912486,0.09521754831075668,0.07291014492511749,0.04034911468625069,0.02289009839296341,0.01335117220878601,-0.0007870501722209156,-0.0017301470506936312,0.0088101327419281,18,0.02665686048567295,0.009999999776482582,104.99693298339844,1073,0.31853070855140686,,0.9988505840301514,0.006891714408993721,,,,
-0.023346077650785446,-0.00031632764148525894,-0.00026502300170250237,-0.0002989531203638762,7.928375998744741e-05,-5.7774228480411693e-05,-0.0005436472129076719,0.00011107897444162518,0.00017019356891978532,-0.0003141644992865622,-2.8744978408212774e-05,0.00034202286042273045,8.15708699519746e-06,1.882029573607724e-05,-0.0003168725233990699,-0.0008006859570741653,-0.0002567661867942661,-0.00014680651656817645,0.00018986986833624542,-5.546981992665678e-05,0.0006876833504065871,0.0012406001333147287,-0.0037585473619401455,-0.009758522734045982,-0.007779204752296209,-0.007703755050897598,-0.008457327261567116,-0.007433768827468157,-0.0010318547720089555,-0.005239901132881641,0.0003922737669199705,0.08526275306940079,-0.0023875811602920294,0.08019410818815231,0.07595814764499664,0.05732996389269829,0.03260938078165054,0.018743842840194702,0.012462470680475235,-0.001040634699165821,-0.0026922677643597126,18,0.04203753545880318,0.009999999776482582,105.00729370117188,1074,0.3032528758049011,,0.9983491897583008,0.008140363730490208,,,,
-0.014851054176688194,0.0003414233506191522,-0.0004910325515083969,-0.00015100980817805976,-0.00023169576888903975,-0.00040001492016017437,0.0001937740744324401,0.0006663418025709689,0.00013324766769073904,0.0003279817756265402,1.852512014011154e-06,0.0004144914273638278,-4.646486195269972e-05,0.00011578268458833918,-6.306160503299907e-05,-0.0001791983813745901,-0.0004484746896196157,-0.00028462681802920997,-9.336068615084514e-06,0.0001784849155228585,2.1295420083333738e-05,-0.00578572042286396,-0.005013627931475639,-0.005654843524098396,-0.00853512529283762,-0.004032797180116177,0.000858763640280813,-0.0008596036932431161,-0.006334423087537289,-0.0016281090211123228,-0.009939703159034252,0.08311034739017487,-0.005468355026096106,0.07167927175760269,0.06584567576646805,0.06101183593273163,0.044426046311855316,0.025074781849980354,0.01391732320189476,0.008313491009175777,-0.004886511713266373,18,0.037836767733097076,0.009999999776482582,105.01729583740234,1075,0.3080272376537323,,0.9972267150878906,0.01052454486489296,,,,
-0.014519943855702877,-9.109688107855618e-05,-0.0004621393163688481,-0.0001990507880691439,-0.0005466348375193775,-0.00010475169983692467,0.000893798132892698,-7.737098349025473e-05,0.00026130792684853077,9.225630492437631e-06,1.3621829566545784e-05,-0.0002470046456437558,7.221799023682252e-05,-0.00014046518481336534,-3.320378527860157e-05,0.00015059422003105283,-4.359161539468914e-05,7.5045638368465e-05,-1.3706861864193343e-05,2.109787965309806e-05,-0.00027988661895506084,-0.015799326822161674,-0.017549917101860046,-0.010614262893795967,-0.0069424244575202465,0.00032775610452517867,0.008282322436571121,0.0032629563938826323,0.003484772052615881,-0.005262715741991997,-0.0009380922419950366,0.07843002676963806,-0.00924445316195488,0.07031723111867905,0.061598747968673706,0.05668102577328682,0.05017346516251564,0.034559980034828186,0.014962198212742805,0.003587918821722269,-0.003860334400087595,18,0.0367923341691494,0.009999999776482582,105.02793884277344,1076,0.29295051097869873,,0.9982609152793884,0.014573800377547741,,,,
-0.016171462833881378,-0.0016535448376089334,-6.299810047494248e-05,0.0026111674960702658,0.0006248215213418007,0.0002593219396658242,0.000713842106051743,0.0009499368024989963,-0.00029679940780624747,-0.0019928431138396263,-0.0003279628581367433,0.000501354574225843,-0.0006391845527105033,0.00035111975739710033,0.0013582268729805946,0.00034251235774718225,-0.00013805531489197165,-0.002155723050236702,-0.0028277100063860416,-0.0014776437310501933,-0.0013111785519868135,0.0015524213667958975,0.005454733967781067,0.002393048722296953,-0.004823608323931694,-0.0042320797219872475,0.008954718708992004,0.014628997072577477,0.002986505627632141,0.0026475877966731787,-0.0021642972715198994,0.05824587121605873,0.0005406405543908477,0.045436229556798935,0.030353818088769913,0.009544041007757187,0.00341208279132843,-0.007464972324669361,-0.005144176073372364,-0.0029460908845067024,-0.002483708318322897,18,0.09306049346923828,0.009999999776482582,105.03980255126953,1077,0.34291884303092957,,0.9942282438278198,0.017384028062224388,,,,
-0.01916690170764923,-0.00013061327626928687,-0.00044189594336785376,0.00012996324221603572,1.7227914213435724e-05,-0.00024301621306221932,-0.00027909886557608843,0.00012224099191371351,0.0007150324527174234,-2.1845302399015054e-05,-0.00022445336799137294,0.001299913739785552,0.00017305370420217514,0.00019216873624827713,-1.1399028153391555e-05,7.833822019165382e-05,-0.00013613626651931554,1.5882254956522956e-05,-0.00041717494605109096,-0.00038662320002913475,-0.00012062312453053892,-0.007776915095746517,-0.0037403427995741367,0.004069493152201176,-0.0011272587580606341,-0.0074983518570661545,-0.0009190751006826758,0.01843240112066269,0.02571694925427437,0.006903678644448519,0.006428469438105822,0.11356709897518158,0.00035068317083641887,0.04350607097148895,0.027607155963778496,0.012526263482868671,-0.008905915543437004,-0.013459570705890656,-0.024384967982769012,-0.017154835164546967,-0.010160955600440502,18,0.03825456276535988,0.009999999776482582,105.05227661132812,1078,0.3626926839351654,,0.9965500831604004,0.009002216160297394,,,,
-0.015834979712963104,-0.0002599552390165627,-0.0001386880612699315,-0.00010837789886863902,6.916494749020785e-05,0.0006024950998835266,0.00013553971075452864,5.919530667597428e-05,0.0001876245078165084,5.762534783571027e-05,-7.421204827551264e-06,0.00021492104860953987,-0.00034822316956706345,0.0009120302274823189,-7.201984408311546e-05,9.801879787119105e-05,8.046438597375527e-05,-0.00010629081953084096,-4.380071914056316e-05,-0.0004877591854892671,-0.0007615491631440818,-0.009773251600563526,-0.004714825190603733,-0.0004838516179006547,0.006554285995662212,0.0006220971699804068,-0.010796928778290749,-0.007286710664629936,0.008949251845479012,0.013093957677483559,-0.00540162855759263,0.12216809391975403,-0.0069021666422486305,0.10351540148258209,0.03285148739814758,0.017918873578310013,0.0022541049402207136,-0.018725262954831123,-0.023654427379369736,-0.034393709152936935,-0.02341904491186142,18,0.03509664162993431,0.009999999776482582,105.06501007080078,1079,0.3616015911102295,,0.9980167150497437,0.006083171349018812,,,,
-0.022127274423837662,-9.911055713018868e-06,4.202589116175659e-05,7.558929792139679e-05,0.00012168247485533357,-3.004944301210344e-05,-1.7169772036140785e-05,-3.443701280048117e-05,0.0003280777018517256,-4.2091469367733225e-06,-0.0008163187885656953,-8.456350769847631e-05,0.00010411319090053439,-9.243120439350605e-05,-0.0006050759111531079,-0.0004519423237070441,1.3801063687424175e-05,-0.00013713684165850282,-3.446461778366938e-05,-0.00019504039664752781,-4.681257269112393e-05,-0.022003401070833206,-0.008805662393569946,-0.005182906053960323,-0.003215210512280464,0.0017873854376375675,-0.002378853503614664,-0.012617590837180614,-0.010094521567225456,-8.906706352718174e-05,0.003290569642558694,0.10513222217559814,-0.00063481176039204,0.09658825397491455,0.08010485768318176,0.01981506124138832,0.012703635729849339,-0.0010848356178030372,-0.01899239607155323,-0.023901550099253654,-0.031738944351673126,18,0.034741491079330444,0.009999999776482582,105.07760620117188,1080,0.31784966588020325,,0.9990476369857788,0.00744454562664032,,,,
-0.018666060641407967,0.0002646680222824216,9.114757995121181e-05,0.00025076238671317697,0.00027244846569374204,0.00037489645183086395,-0.0002706483064685017,-0.0002963367442134768,-7.536607881775126e-05,-8.226024510804564e-05,-0.00018595211440697312,0.0004533097962848842,-0.0005660992464981973,-8.057722152443603e-05,-0.0002523418515920639,-0.001291438122279942,-1.585810969118029e-05,-0.00020805506210308522,-0.00028968448168598115,-2.37981257669162e-05,-9.717217471916229e-05,-0.02683386765420437,-0.02204800210893154,-0.011149189434945583,-0.010926472023129463,-0.013113274239003658,-0.013297348283231258,-0.012002035975456238,-0.018804563209414482,-0.013882306404411793,-0.004133120179176331,0.08035353571176529,-0.0001038463378790766,0.07767502218484879,0.06630823016166687,0.05444600433111191,0.014335925690829754,0.007760851643979549,-0.001391122117638588,-0.014676468446850777,-0.020011158660054207,18,0.040188536047935486,0.009999999776482582,105.09011840820312,1081,0.2927685081958771,,0.9988889098167419,0.01349188294261694,,,,
-0.01531570591032505,-2.8776066756108776e-05,-1.1370953870937228e-05,-2.310605486854911e-05,0.00025792402448132634,0.0001982242683880031,0.00041259685531258583,1.413669451721944e-06,-5.924933066125959e-05,0.00035846116952598095,0.00044277330744080245,0.0006405930034816265,-0.00011920758697669953,0.0008953783544711769,9.380073606735095e-06,-0.0002577811828814447,-0.0008490915060974658,-0.000385895895306021,-1.89001984836068e-05,-0.00043846265180036426,-0.00018092371465172619,-0.030022766441106796,-0.03639327734708786,-0.027352120727300644,-0.011503022164106369,-0.010491305962204933,-0.015859466046094894,-0.02084980718791485,-0.019722955301404,-0.028248528018593788,-0.03014334663748741,0.08887793868780136,-0.029197033494710922,0.07849433273077011,0.06367993354797363,0.04914609715342522,0.04013918712735176,0.00016447162488475442,-0.0028198552317917347,-0.012458625249564648,-0.02320687472820282,18,0.059433482587337494,0.009999999776482582,105.1037368774414,1082,0.37548843026161194,,0.9956613183021545,0.01676645688712597,,,,
-0.014992787502706051,-7.730692595941946e-05,0.0002492298081051558,0.0002884303976316005,0.0005075769731774926,9.917632269207388e-05,0.00010866185766644776,-0.00020162490545772016,-8.644967238069512e-06,-0.00019256045925430954,0.0004896539612673223,0.0003921905008610338,0.00032158743124455214,0.0001387308002449572,4.225810698699206e-05,7.99544886831427e-06,-0.0005711267003789544,-0.0010201078839600086,-5.355384200811386e-05,-0.000322416570270434,-0.0004552410391625017,-0.015015607699751854,-0.02086644619703293,-0.030045852065086365,-0.022685959935188293,-0.010485782288014889,-0.00987211149185896,-0.014432169497013092,-0.017254700884222984,-0.01683032140135765,-0.027495838701725006,0.12180245667695999,-0.03704366832971573,0.07103971391916275,0.058281999081373215,0.043148547410964966,0.028196923434734344,0.026843886822462082,-0.002959948033094406,-0.0042394301854074,-0.008739277720451355,18,0.0481056272983551,0.009999999776482582,105.11741638183594,1083,0.37491345405578613,,0.9965664744377136,0.013411023654043674,,,,
-0.020464792847633362,-0.0005552602815441787,-0.00026127955061383545,-0.00015129456005524844,0.00013664911966770887,0.00022747540788259357,1.2178090400993824e-05,0.00010887927783187479,-0.0004921330255456269,1.3082782970741391e-05,-0.00024669882259331644,0.00042275874875485897,0.0001152488257503137,8.35862010717392e-06,8.191130473278463e-05,0.00015186802193056792,2.6061507014674135e-05,6.968251909711398e-06,-0.000733240507543087,2.2742722649127245e-05,-0.00036217289743945,-0.012215571478009224,-0.013379819691181183,-0.017152490094304085,-0.023016441613435745,-0.01887299306690693,-0.008633495308458805,-0.009416849352419376,-0.017415691167116165,-0.01779007725417614,-0.01556069403886795,0.12819471955299377,-0.024008970707654953,0.10605519264936447,0.05783518776297569,0.04092441126704216,0.021423248574137688,0.006994897499680519,0.00414425740018487,-0.0113286217674613,-0.012381093576550484,18,0.047922659665346146,0.009999999776482582,105.13064575195312,1084,0.38664010167121887,,0.99737948179245,0.012231254018843174,,,,
-0.021359004080295563,2.5319355700048618e-05,-9.707269782666117e-05,-6.577758904313669e-05,-5.166737537365407e-05,0.0004891673452220857,0.00031942728674039245,-4.945715772919357e-05,9.171185956802219e-05,5.8743949921336025e-05,3.911748717655428e-05,0.0007149509619921446,-0.00035348968231119215,0.00020245384075678885,-0.0006923161563463509,6.566249066963792e-05,-0.00011135808017570525,-0.00027562829200178385,-0.0004061494255438447,-0.0011842099484056234,4.183679266134277e-05,-0.004073958843946457,-0.0014768915716558695,0.0002659271704033017,-0.001886545680463314,-0.005051405634731054,-0.00996972993016243,-0.007248848211020231,-0.010513576678931713,-0.017774533480405807,-0.019250039011240005,0.1233488917350769,-0.017122996971011162,0.09334239363670349,0.06729495525360107,0.03358882665634155,0.01406470313668251,-0.005141791421920061,-0.013152290135622025,-0.010793444700539112,-0.004194758832454681,18,0.04451943561434746,0.009999999776482582,105.1436538696289,1085,0.36725562810897827,,0.9981482028961182,0.009936263784766197,,,,
-0.02319825440645218,4.222374991513789e-05,0.00019148597493767738,7.464223017450422e-05,1.0495159585843794e-05,-0.0002392549649812281,-0.0001438073522876948,-0.00015252482262440026,-0.00015644426457583904,-9.712528117233887e-05,8.66492700879462e-05,0.000172437125002034,2.004835187108256e-05,-0.0001155871941591613,-0.00039863772690296173,-0.0004039341874886304,1.3020537153352052e-05,-7.79931724537164e-06,-7.740703586023301e-05,9.516093996353447e-05,-7.151107274694368e-05,-0.005798785015940666,-0.006440578959882259,-0.004206016194075346,-0.0022260728292167187,-0.00417069997638464,-0.00395695585757494,-0.00988150667399168,-0.00940376054495573,-0.01299402117729187,-0.0188544150441885,0.1134912520647049,-0.020042842254042625,0.09948034584522247,0.07283756136894226,0.05291534215211868,0.027474094182252884,0.009341510944068432,-0.007330758031457663,-0.013694221153855324,-0.013880543410778046,18,0.03254084289073944,0.009999999776482582,105.15666198730469,1086,0.32977932691574097,,0.9991735219955444,0.007428774144500494,,,,
-0.023615069687366486,-0.00020079697424080223,0.00030787207651883364,-8.732428250368685e-05,-0.00011872462346218526,-4.03444173571188e-05,7.963759708218277e-05,4.340505984146148e-05,0.00019175262423232198,-1.7405116523150355e-05,1.847850944614038e-05,0.0001878762268461287,-9.134785068454221e-05,0.0002619085134938359,7.475684105884284e-05,5.782333391834982e-05,-0.0008085562149062753,-5.9738791605923325e-05,-0.0003838167467620224,-2.4074224711512215e-05,4.201634874334559e-05,-0.013502020388841629,-0.0033692456781864166,-0.00854211300611496,-0.004776772577315569,-0.0012987052323296666,-0.0019993854220956564,-0.0022198138758540154,-0.0075554875656962395,-0.009371603839099407,-0.012456800788640976,0.09110729396343231,-0.017985597252845764,0.09144529700279236,0.07484020292758942,0.0493893027305603,0.02908891625702381,0.018646718934178352,0.0023158425465226173,-0.0070526693016290665,-0.011995326727628708,18,0.029074160382151604,0.009999999776482582,105.16917419433594,1087,0.30035239458084106,,1.0,0.005675661377608776,,,,
-0.024245794862508774,-0.00011596304830163717,-0.0007099678041413426,-6.401867722161114e-05,5.467891605803743e-05,-9.408625919604674e-05,-5.771933138021268e-05,5.389349098550156e-05,0.00023200068972073495,0.00034800212597474456,0.00021824009309057146,9.855970711214468e-05,9.698331268737093e-05,1.8316372006665915e-05,0.00010349787044106051,-0.00010763754835352302,6.317171937553212e-05,-3.869369265885325e-06,-4.105831976630725e-07,2.828254764608573e-05,-0.00010048687545349821,-0.01442268118262291,-0.014577677473425865,-0.0006356993690133095,-0.004932919517159462,-0.0020686439238488674,0.001749219954945147,0.0015046289190649986,0.0017543518915772438,-0.0037058109883219004,-0.007329524494707584,0.07828772813081741,-0.011287154629826546,0.07634896785020828,0.07411743700504303,0.056964896619319916,0.03635519742965698,0.018070107325911522,0.01100323349237442,-0.003705489682033658,-0.011050189845263958,18,0.023031635209918022,0.009999999776482582,105.18146514892578,1088,0.2754635810852051,,1.0,0.0057826838456094265,,,,
-0.018519634380936623,-0.00015845883172005415,7.818786980351433e-05,-0.0003634756139945239,0.0004132006724830717,-0.00036109276697970927,-0.0001747828209772706,-0.00012163865903858095,0.00014512575580738485,0.00028018359444104135,0.0005088124889880419,0.00015867024194449186,0.00018604523211251944,0.00071990757714957,0.00031530571868643165,0.00022167645511217415,-2.5277733584516682e-05,0.000100284545624163,-0.001243841601535678,-0.0003605117672123015,-0.000865202397108078,-0.008548766374588013,-0.009999997913837433,-0.011796412989497185,0.003104547504335642,-0.008510738611221313,-0.0012744700070470572,0.004436383489519358,0.006235731765627861,0.0054002199321985245,-0.0010046045063063502,0.0686969980597496,-0.00921087060123682,0.06796017289161682,0.053149934858083725,0.04482707008719444,0.023066053166985512,0.005345276556909084,-0.015508865006268024,-0.0025203546974807978,-0.014130556024610996,18,0.052370835095644,0.009999999776482582,105.1928482055664,1089,0.31912070512771606,,0.9978947639465332,0.010327513329684734,,,,
